game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,starter_share,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
823334,680779,Henry Davis,PIT,MIL,1,9,confirmed,Kyle Harrison,PNC Park,2026-09-17T16:35:00Z,3.3928205128205127,943,1310,0.3750657852720893,0.5572662660939348,-0.3659741685574262,Normal,0.090273054261461,0.4799491589129255,0.3187031809166059,0.6186566074894903,0.5592935935941121,0.3534979786141513,0.2092881623306702,0.112307319357472,0.4674162205611845,0.2415953720479232,0.1332257873888463,0.1007822069442861,0.4687938590707845,0.117678375296068,0.0159005302918226,2026-09-17T16:07:50Z
823334,666152,David Hamilton,MIL,PIT,0,9,confirmed,Wilber Dotel,PNC Park,2026-09-17T16:35:00Z,3.567524115755627,914,150,0.4121771049023546,0.5255236021414473,0.0895043985959214,Normal,0.0615932337499853,0.5383532243761644,0.2809113406818944,0.6048312416427959,0.5946719300870749,0.3876400257741743,0.2368477331424555,0.1320343963139439,0.5221259560995566,0.2683574722582126,0.1349969372300008,0.0835987935249506,0.5239121682890175,0.1556255295656202,0.0264392137464706,2026-09-17T16:07:50Z
823573,543760,Marcus Semien,NYM,PHI,1,1,projected,Aaron Nola,Citi Field,2026-09-17T23:15:00Z,4.415565869332381,3243,3514,0.5581334064762299,0.6763517936782615,1.4666997805293374,Normal,0.11696592560416538,0.656028102584019,0.277022451605817,0.6272379717061084,0.6998595277494568,0.49863913713523345,0.33286241991172455,0.20524413447581297,0.6311919238506659,0.3794822984679122,0.22461700572678944,0.15426477829335147,0.6338291542872245,0.2522768556135925,0.062387896497456935,2026-09-17T17:05:33Z
823573,656941,Kyle Schwarber,PHI,NYM,0,1,projected,Nolan McLean,Citi Field,2026-09-17T23:15:00Z,4.578080229226361,3460,883,0.7098461533096474,0.6648644834025468,-0.7895991543390307,Normal,0.26376511553914445,0.6008601926522413,0.5534983325061514,0.8430810443904635,0.7334952084984054,0.5392354703765103,0.371706371560817,0.2376131034109372,0.5801428938835962,0.40034436304471727,0.30597717071366093,0.2735122113680135,0.5823391986571267,0.20659474308082615,0.04540822704865138,2026-09-17T17:05:33Z
823573,596019,Francisco Lindor,NYM,PHI,1,2,projected,Aaron Nola,Citi Field,2026-09-17T23:15:00Z,4.306955966815571,3235,3514,0.5868865760265172,0.6740427933189537,-0.8759552929017942,Normal,0.1654979713276045,0.6646117407367989,0.3134499290094666,0.6809654138218294,0.7221708659746151,0.5239176319106427,0.3556998850004894,0.22321909478943078,0.639103531227888,0.40726179084021374,0.26263456609978914,0.19840148304729047,0.6418121201409104,0.25945362883522244,0.06479171983386744,2026-09-17T17:05:33Z
823573,650333,Luis Arraez,PHI,NYM,0,2,projected,Nolan McLean,Citi Field,2026-09-17T23:15:00Z,4.491004252535165,3193,883,0.5165238849688161,0.6598935743281593,0.6823887209685996,Normal,0.07028052507786108,0.7360233895480949,0.3178766083264295,0.39827167155586846,0.7186876602446297,0.521104941496401,0.35414010132483464,0.22280592832110577,0.7044046982419877,0.42911040899246955,0.23689146973066827,0.1350190377862786,0.7077810001563566,0.33628842134785514,0.10391900477813718,2026-09-17T17:05:33Z
823573,665742,Juan Soto,NYM,PHI,1,3,projected,Aaron Nola,Citi Field,2026-09-17T23:15:00Z,4.199037469920935,3235,3514,0.6255403004325261,0.6721646598465245,-1.0496471099031022,Normal,0.24160445516270518,0.634774576965063,0.505409939057239,0.5398753609750435,0.7266659533619285,0.528700707222658,0.35970407253480824,0.22608680428775782,0.6116637480903319,0.40993125577826817,0.29953261735486303,0.25731924429493414,0.6141138815497302,0.2315347229948296,0.052801259565964924,2026-09-17T17:05:33Z
823573,607208,Trea Turner,PHI,NYM,0,3,projected,Nolan McLean,Citi Field,2026-09-17T23:15:00Z,4.379120879120879,3231,883,0.487972541481257,0.6604185848619937,-0.1303051584078159,Normal,0.09469522272147038,0.627035833332458,0.3010945882329109,0.7088625187775549,0.6827430181028805,0.48003534408721676,0.31645053357401987,0.19252940734199747,0.6044262042773678,0.3494757556896119,0.19703890277589883,0.12962878684357323,0.6068244350498572,0.22711438441524268,0.052466342421837016,2026-09-17T17:05:33Z
823573,666182,Bo Bichette,NYM,PHI,1,4,projected,Aaron Nola,Citi Field,2026-09-17T23:15:00Z,4.114251592356688,2911,3514,0.4247883810584402,0.6621513095075043,-0.1874510930122693,Normal,0.10332135670003698,0.6954723800710376,0.22749539800470897,0.6356724418809169,0.6995201923883038,0.4965151762858029,0.32950870108763913,0.20146178862029282,0.6674421639987611,0.4094079059789917,0.23417272727510463,0.150131219364226,0.6704203406335627,0.2876426741618509,0.07577174586320522,2026-09-17T17:05:33Z
823573,650559,Bryan De La Cruz,PHI,NYM,0,4,projected,Nolan McLean,Citi Field,2026-09-17T23:15:00Z,4.296458416235575,1727,883,0.3575150058616251,0.6513913889913636,0.6419440192068466,Normal,0.09340452338093791,0.5913959278274625,0.2726081681983432,0.8127052627489806,0.6386300832778851,0.4326396189656137,0.27491409357703955,0.16048069018179772,0.5714798390667961,0.3213232741651412,0.17440038996950885,0.11818561081160982,0.5735888862366358,0.1967299951705165,0.04059765114403555,2026-09-17T17:05:33Z
823573,666624,Christopher Morel,NYM,PHI,1,5,projected,Aaron Nola,Citi Field,2026-09-17T23:15:00Z,4.025198938992043,1870,3514,0.40303183269658577,0.6505905667407818,-0.12009554432270049,Normal,0.12315821748019826,0.5915396740185539,0.2517686105785831,0.8534834542976029,0.6473668038386916,0.4399665142063114,0.2799240806997767,0.1633569373189896,0.5717352751960394,0.33689850502275137,0.20396709461289406,0.14885343046943306,0.5738308936211576,0.19445027686660388,0.03850749302142646,2026-09-17T17:05:33Z
823573,547180,Bryce Harper,PHI,NYM,0,5,projected,Nolan McLean,Citi Field,2026-09-17T23:15:00Z,4.186065915727993,2831,883,0.584178024646789,0.6450519400354814,-0.2255924070727458,Normal,0.136488027069135,0.6314369227168277,0.569714122866157,0.6917689620070064,0.7081597304866126,0.5071622873036199,0.33989155563355045,0.21026867679436195,0.6085843224921896,0.38321265479309624,0.2318836373696933,0.16912837367188335,0.6110071857865168,0.22887977432844886,0.05203508676619129,2026-09-17T17:05:33Z
823573,668901,Mark Vientos,NYM,PHI,1,6,projected,Aaron Nola,Citi Field,2026-09-17T23:15:00Z,3.8848456932289266,1462,3514,0.39379914380904213,0.6373554119645032,-0.20708456973328004,Normal,0.1486543588943527,0.6058106494434812,0.20778580846450295,0.753901698794458,0.658177035714627,0.45077334556618215,0.2887677187952729,0.16970731870515685,0.584995834744667,0.3533157290755943,0.2211320537043812,0.1701960744616195,0.5871987142877263,0.20502949360793238,0.04169856498107994,2026-09-17T17:05:33Z
823573,664761,Alec Bohm,PHI,NYM,0,6,projected,Nolan McLean,Citi Field,2026-09-17T23:15:00Z,4.0467508181393175,2940,883,0.3937220406190812,0.6331212647912563,1.339974374950963,Normal,0.07548956648723053,0.5984270056630105,0.318957552221922,0.572200917328763,0.6382525272997209,0.43185216478872834,0.2739287315856613,0.15949692853822653,0.5780312393295897,0.31779874129027663,0.166150672888254,0.10430815183968921,0.5801909370780867,0.20157153906857672,0.041834409398405936,2026-09-17T17:05:33Z
823573,683146,Brett Baty,NYM,PHI,1,7,projected,Aaron Nola,Citi Field,2026-09-17T23:15:00Z,3.753376688344172,1479,3514,0.424480070129494,0.6156325682280382,1.3157799929594804,Normal,0.12309089001564355,0.584645159241188,0.2924207264064293,0.6782352782753793,0.637820405077584,0.4293434246761787,0.27042724328720424,0.15592971347411644,0.565407585313708,0.3183191883344356,0.18925282237390018,0.14157162353831293,0.5674421697748162,0.1878808240144884,0.035711425109594006,2026-09-17T17:05:33Z
823573,592663,J.T. Realmuto,PHI,NYM,0,7,projected,Nolan McLean,Citi Field,2026-09-17T23:15:00Z,3.895348837209302,2499,883,0.4050978965694137,0.6144783991132405,-0.19683003244707034,Normal,0.08589631707876924,0.5475182607982887,0.3248488404406977,0.7018770000684413,0.6211132251255177,0.41387673914138107,0.25851361390671296,0.1478540649141913,0.530709859339835,0.29086145720726486,0.15879869649397835,0.1081189292172742,0.5324869124606434,0.16293264277659517,0.028916601044356244,2026-09-17T17:05:33Z
823573,682626,Francisco Alvarez,NYM,PHI,1,8,projected,Aaron Nola,Citi Field,2026-09-17T23:15:00Z,3.590393955747437,1448,3514,0.3906792203649846,0.6097552876490513,-1.9486412558503161,Normal,0.12337466975227585,0.5635578529267484,0.2676262928296073,0.7919072090315051,0.6340539913704341,0.4246486592075887,0.26597239769814524,0.1523042968869005,0.5458606726638242,0.3102204034867337,0.18535236859383872,0.14060266480431702,0.5477310587983871,0.171286322600484,0.030122323011144963,2026-09-17T17:05:33Z
823573,681082,Bryson Stott,PHI,NYM,0,8,projected,Nolan McLean,Citi Field,2026-09-17T23:15:00Z,3.7635312664214395,2804,883,0.46778524349054046,0.6007653878386017,-1.2544761878719366,Normal,0.07481150297219119,0.5755277760204653,0.3908208686920243,0.552190727945152,0.6384239720254881,0.43077215649205236,0.2722609223988493,0.15776482112510157,0.5568667303002346,0.299645368307218,0.1584671267386938,0.10103793748163482,0.5588407938014005,0.18237315448136168,0.034741102355589644,2026-09-17T17:05:33Z
823573,620443,Luis Torrens,NYM,PHI,1,9,projected,Aaron Nola,Citi Field,2026-09-17T23:15:00Z,3.391304347826087,873,3514,0.363618714166381,0.6156255203073079,0.03741669762849506,Normal,0.08201341437591145,0.5526864548992049,0.2062807483579388,0.618541571026642,0.5965897385292562,0.38736185846644694,0.23537214744172788,0.13015769893252527,0.535816360059917,0.28922007620620377,0.15145860101677272,0.10198115165722921,0.5375984957087218,0.16227480038701392,0.026943744903787377,2026-09-17T17:05:33Z
823573,669016,Brandon Marsh,PHI,NYM,0,9,projected,Nolan McLean,Citi Field,2026-09-17T23:15:00Z,3.5673758865248226,2374,883,0.43008379541651104,0.6030531368058389,-1.364571747074871,Normal,0.08239308330683986,0.5705386511389092,0.2881589811156579,0.6870912301986095,0.6273306493593748,0.41907045951816657,0.26222422683189284,0.1501990133127991,0.5522762685190821,0.30231207619847317,0.16554220043117474,0.10877473658374961,0.5542075997149708,0.1779039387080136,0.03301840374030953,2026-09-17T17:05:33Z
823978,687263,Zach Neto,LAA,MIN,1,1,projected,Taj Bradley,Angel Stadium,2026-09-18T01:38:00Z,4.415565869332381,2142,2340,0.5913149915861611,0.6899053396069091,0.49590780438947174,Normal,0.15120490258900024,0.6522685337067426,0.35313718741144,0.7782678045062774,0.7102319036844821,0.510481390403985,0.3436877887769433,0.2138912403586598,0.6277316222221246,0.4030499617282106,0.2535554814911453,0.18740257778907762,0.6303366250826137,0.2488187963571501,0.060934465888681504,2026-09-17T17:05:33Z
823978,663616,Trevor Larnach,MIN,LAA,0,1,projected,Walbert Ureña,Angel Stadium,2026-09-18T01:38:00Z,4.578080229226361,1792,580,0.6249293358503972,0.6438649108043828,-0.3848841696730823,Normal,0.11359836586233284,0.6455778491220298,0.4647990596707308,0.6273630790115922,0.7069918791752838,0.5080372174731773,0.3424349151060437,0.21364672315245692,0.6214928211379733,0.37785200010152553,0.22148194121700587,0.15160324963759367,0.6240508980209706,0.24470330092190443,0.060411193003271156,2026-09-17T17:05:33Z
823978,545361,Mike Trout,LAA,MIN,1,2,projected,Taj Bradley,Angel Stadium,2026-09-18T01:38:00Z,4.306955966815571,2134,2340,0.6076565794669135,0.6886891120364139,-0.5871817447745581,Normal,0.1882732554382658,0.6248233380488012,0.4897877012926643,0.7631807600796943,0.7138071098726337,0.5141292191452173,0.34660513087897227,0.21586443614879597,0.6024432523614756,0.38653967676966966,0.26058248912565857,0.21041412654709535,0.6048157678383987,0.22381542954759528,0.050368111179676864,2026-09-17T17:05:33Z
823978,665019,Kody Clemens,MIN,LAA,0,2,projected,Walbert Ureña,Angel Stadium,2026-09-18T01:38:00Z,4.491004252535165,1329,580,0.5526142535183243,0.6368234721248732,0.29899565042156123,Normal,0.14045679883518955,0.6127411920642752,0.3995865730317432,0.6639423557964895,0.6894672231927366,0.4877586267164042,0.3236020398627969,0.19833882406252545,0.5911871605948235,0.36989544973056077,0.2355756576105822,0.17398981835511415,0.5934726164695705,0.21556023451185358,0.04834939383453362,2026-09-17T17:05:33Z
823978,518595,Travis d'Arnaud,LAA,MIN,1,3,projected,Taj Bradley,Angel Stadium,2026-09-18T01:38:00Z,4.199037469920935,1367,2340,0.4542821517111975,0.6894363204837564,-1.368484148738319,Normal,0.12732695990766846,0.6132003866088344,0.3128233216882639,0.7684627355370224,0.6630846805027116,0.45743495412589563,0.2955855197677327,0.17566777565052494,0.5917294999715302,0.36074433429657915,0.2140245131080225,0.15553509792799997,0.5940040631162156,0.21330559026013687,0.04595700777739238,2026-09-17T17:05:33Z
823978,807712,Luke Keaschall,MIN,LAA,0,3,projected,Walbert Ureña,Angel Stadium,2026-09-18T01:38:00Z,4.379120879120879,787,580,0.48863513969137734,0.6330738832535311,2.0476391561000256,Hot,0.0721686649346039,0.622094807531261,0.4743797475108924,0.5530786404773137,0.6578703199871142,0.4533449125479234,0.2930974973137869,0.17454605839259318,0.5998593791827005,0.3362324423632732,0.17534688777663882,0.10653661547573925,0.602217459721488,0.2229055578208924,0.050834307040394676,2026-09-17T17:05:33Z
823978,666139,Josh Lowe,LAA,MIN,1,4,projected,Taj Bradley,Angel Stadium,2026-09-18T01:38:00Z,4.114251592356688,1836,2340,0.4571391046100252,0.6809923039035788,-0.5409169767492021,Normal,0.12588037523000198,0.6076289716584456,0.3408020443120026,0.7789740726143132,0.6579746352584503,0.4513888121444409,0.28990862728039796,0.17102295990552893,0.5866201811671649,0.35524213673571076,0.21337377259089357,0.1546241812973376,0.5888446527048079,0.20775409648780277,0.043390804378482646,2026-09-17T17:05:33Z
823978,605137,Josh Bell,MIN,LAA,0,4,projected,Walbert Ureña,Angel Stadium,2026-09-18T01:38:00Z,4.296458416235575,2992,580,0.43502797749950195,0.6215984818371386,-0.26991785720701106,Normal,0.1089894671881289,0.6189234703700659,0.43179026522756764,0.5570954368083931,0.6623133811604873,0.45715104456472505,0.2957630668722356,0.17612735939664614,0.5969902043936288,0.3466209071541655,0.19875169388926034,0.13775165507793727,0.599314962825654,0.2188957229549821,0.04857241162737845,2026-09-17T17:05:33Z
823978,624428,Adam Frazier,LAA,MIN,1,5,projected,Taj Bradley,Angel Stadium,2026-09-18T01:38:00Z,4.025198938992043,1955,2340,0.43088322671639223,0.6716832416401998,-1.6149283969947381,Normal,0.08141603896627822,0.6131349053750005,0.3224147513043216,0.6246666576104742,0.6389371935354812,0.43137774200094225,0.2727324862443311,0.15804976961978548,0.5917501200327757,0.3291723359248194,0.17663341332908908,0.11213642689883936,0.5940143180995597,0.21156415727290687,0.04438278537798436,2026-09-17T17:05:33Z
823978,668904,Royce Lewis,MIN,LAA,0,5,projected,Walbert Ureña,Angel Stadium,2026-09-18T01:38:00Z,4.186065915727993,1479,580,0.4000772778267023,0.6118516681842994,-0.8749320483540738,Normal,0.10619756537053014,0.5809375067695477,0.30404754358876845,0.7092499200593523,0.6448445836506231,0.43857651458779945,0.2796430556887809,0.16381195105579105,0.5617939336650192,0.321625303781737,0.1817679555535983,0.12919072969222958,0.5638202710280908,0.18817491790575624,0.03744145425504851,2026-09-17T17:05:33Z
823978,687093,Vaughn Grissom,LAA,MIN,1,6,projected,Taj Bradley,Angel Stadium,2026-09-18T01:38:00Z,3.8848456932289266,781,2340,0.39177853675646535,0.6604704734268311,-0.8518366429747795,Normal,0.08785168161392425,0.6009210873133227,0.2790950486957956,0.6179795298118901,0.6342404664838125,0.42626779674496956,0.26820235622261823,0.1545157113241564,0.5804653246899288,0.3228350500293208,0.17366362521533013,0.11425038276102191,0.5826299243195768,0.20115143784480224,0.04037748554080894,2026-09-17T17:05:33Z
823978,605170,Victor Caratini,MIN,LAA,0,6,projected,Walbert Ureña,Angel Stadium,2026-09-18T01:38:00Z,4.0467508181393175,1562,580,0.3856275857579746,0.597546975014094,-0.7911422456404014,Normal,0.08660274029614744,0.5761652712350691,0.43757672844035755,0.5591111834199621,0.6261093579577506,0.4196727674363936,0.2638134048622625,0.15206829847756223,0.5573493287161884,0.29300389482636946,0.1561535648725998,0.1060547113989728,0.5593404939509328,0.18452291532895793,0.03608624818073092,2026-09-17T17:05:33Z
823978,642350,Jose Siri,LAA,MIN,1,7,projected,Taj Bradley,Angel Stadium,2026-09-18T01:38:00Z,3.753376688344172,1393,2340,0.44338366710529986,0.6387006459388475,0.25842884478584766,Normal,0.1301424397859257,0.5458997167953739,0.255742006548554,0.834536412832475,0.6321905146421856,0.42369843695487786,0.26576479624893234,0.15253451624129327,0.5292936031635959,0.3118776523713098,0.19153170602824443,0.14793381843595213,0.5310484851553775,0.16027497293546508,0.027410647980157018,2026-09-17T17:05:33Z
823978,680777,Ryan Jeffers,MIN,LAA,0,7,projected,Walbert Ureña,Angel Stadium,2026-09-18T01:38:00Z,3.895348837209302,1843,580,0.4168446216134245,0.5792509776072977,-1.7807052751229564,Normal,0.09495110709753857,0.5533344510546945,0.41332713556907075,0.617121486098317,0.6256531251220627,0.4183529577920231,0.2621789197807509,0.15050970335764322,0.536143477396358,0.30441671014658905,0.16818260065331775,0.11752895956624557,0.5379612029872012,0.16693670861393828,0.03010155274428421,2026-09-17T17:05:33Z
823978,672724,Oswald Peraza,LAA,MIN,1,8,projected,Taj Bradley,Angel Stadium,2026-09-18T01:38:00Z,3.590393955747437,880,2340,0.34354444535738404,0.6306308749176867,-0.4869379805377315,Normal,0.0722403954850959,0.5311440734873866,0.25830215820674174,0.7515257918580971,0.5775845379410313,0.37080049460780673,0.22310946542692056,0.12209639704927126,0.5155615363732129,0.2646987993162761,0.13581533928840808,0.08997476792142332,0.5172075072778223,0.1494455221941329,0.024033315861258828,2026-09-17T17:05:33Z
823978,686797,Brooks Lee,MIN,LAA,0,8,projected,Walbert Ureña,Angel Stadium,2026-09-18T01:38:00Z,3.7635312664214395,1299,580,0.38496308716140226,0.5693498943651366,-1.017855770595684,Normal,0.09779797877838019,0.5704313322070019,0.2928154777052223,0.4853823591981663,0.6224084564071743,0.41481689119461534,0.2591058057125011,0.14817885475777198,0.5521212785009983,0.2997610266719848,0.16876592290241163,0.1186005335140254,0.5540579770384847,0.17864925226071712,0.03356799605227316,2026-09-17T17:05:33Z
823978,623168,Tyler Heineman,LAA,MIN,1,9,projected,Taj Bradley,Angel Stadium,2026-09-18T01:38:00Z,3.391304347826087,599,2340,0.3814561915260666,0.6352025928897332,-0.5173157474811642,Normal,0.0641945791313384,0.5207887641295288,0.2948936848139672,0.46202031132589166,0.5711460274679766,0.3640227006734708,0.21734342885801453,0.1177994750906597,0.505946459463194,0.25372230953027014,0.12758027464260915,0.08190123187126958,0.5075136430036686,0.14156985227216357,0.02150955295894428,2026-09-17T17:05:33Z
823978,668885,Austin Martin,MIN,LAA,0,9,projected,Walbert Ureña,Angel Stadium,2026-09-18T01:38:00Z,3.5673758865248226,788,580,0.4429640758443689,0.5735968646417325,-0.7063531722586194,Normal,0.04813538719453249,0.5182361563370804,0.413591815899599,0.5726412580634043,0.5857608329282522,0.37930467882464713,0.23039797462067085,0.1276096818812349,0.5033614091719071,0.2560794752391471,0.11848391193167016,0.06901201237761768,0.5049328755223299,0.1426995675864414,0.02294224792868335,2026-09-17T17:05:33Z
824141,665161,Jeremy Peña,HOU,KC,1,1,projected,Seth Lugo,Daikin Park,2026-09-17T23:15:00Z,4.415565869332381,2823,3032,0.5909084797978449,0.6851177471719342,-0.2030993759567626,Normal,0.1148036183052221,0.6992952272128076,0.2582617213400744,0.6681622567641071,0.7209564031961924,0.5229741486873293,0.3552757905674499,0.22326243468161608,0.6708890887105196,0.4139569144367612,0.24414838489409973,0.1617786710218672,0.6739124056862237,0.29469488573661795,0.08155716897012934,2026-09-17T17:05:33Z
824141,672580,Maikel Garcia,KC,HOU,0,1,projected,TBD,Daikin Park,2026-09-17T23:15:00Z,4.578080229226361,2143,0,0.5846048536472639,0.5911289306194467,0.03827109732532233,Normal,0.07893088771016903,0.6949392310168979,0.3172525301819908,0.5559264917615035,0.7024380295822235,0.5028331695454126,0.33765781647570375,0.20980773370875958,0.6668514262770711,0.4087276084177114,0.23276998285879344,0.14029465770065147,0.6698428966539522,0.29239194495579196,0.08199539363774312,2026-09-17T17:05:33Z
824141,514888,Jose Altuve,HOU,KC,1,2,projected,Seth Lugo,Daikin Park,2026-09-17T23:15:00Z,4.306955966815571,2879,3032,0.5234715021347275,0.6836299424957344,0.0783657993380221,Normal,0.12233396620529968,0.6835528877778886,0.2848410292183941,0.5518295965785595,0.710089806554117,0.5098293328393747,0.3426438467926689,0.21268395348491811,0.6564835993431575,0.40341932811794873,0.23812799114555774,0.16233257025881637,0.6593606625788756,0.27780721640708067,0.07289529408305638,2026-09-17T17:05:33Z
824141,668942,Josh Rojas,KC,HOU,0,2,projected,TBD,Daikin Park,2026-09-17T23:15:00Z,4.491004252535165,1655,0,0.5056408637866476,0.5911289306194467,1.1738311589761221,Normal,0.09581619934368056,0.6476970544677217,0.34601039264557604,0.6128964109300763,0.6664469981494536,0.4627129258732968,0.30144827423447307,0.18110689198355345,0.6234743440202829,0.36782263890127087,0.20577889242158612,0.1337613618369586,0.6260465388762272,0.24583683838395035,0.06038490970699312,2026-09-17T17:05:33Z
824141,670623,Isaac Paredes,HOU,KC,1,3,projected,Seth Lugo,Daikin Park,2026-09-17T23:15:00Z,4.199037469920935,2646,3032,0.4493790638612683,0.683516776100536,-1.1349371664154382,Normal,0.1397092151806326,0.6281848098636165,0.40456207966852736,0.4774048085302615,0.6689159301769307,0.4636300554521652,0.30094503220520713,0.17974308671985925,0.6055816536839206,0.36799713286299846,0.224201055179591,0.16627764263403141,0.6079773869092131,0.2258539864469367,0.05062097281523821,2026-09-17T17:05:33Z
824141,677951,Bobby Witt Jr.,KC,HOU,0,3,projected,TBD,Daikin Park,2026-09-17T23:15:00Z,4.379120879120879,3312,0,0.553191129469,0.5911289306194467,-1.1277365502296475,Normal,0.13490299902360078,0.7046239251788681,0.31161942830286193,0.5832118367039871,0.7229653950477797,0.5258373154414288,0.3582946799660387,0.22596238957225243,0.6757349694498155,0.44299864157677465,0.28161174092269553,0.19467033681768445,0.6788114986988427,0.30106023844563123,0.08509592820819566,2026-09-17T17:05:33Z
824141,670541,Yordan Alvarez,HOU,KC,1,4,projected,Seth Lugo,Daikin Park,2026-09-17T23:15:00Z,4.114251592356688,2537,3032,0.567714267356396,0.6745558618110379,-1.4688121894408614,Normal,0.2312360790861123,0.7053782181297414,0.4125584260736905,0.5227207282948272,0.746881463790574,0.5525084268974172,0.38174481241758096,0.24372962140897997,0.6764920774856237,0.46419820299099784,0.3245790101979034,0.2622154355101741,0.6795628182697225,0.29790870464840574,0.0805662919758886,2026-09-17T17:05:33Z
824141,686469,Vinnie Pasquantino,KC,HOU,0,4,projected,TBD,Daikin Park,2026-09-17T23:15:00Z,4.296458416235575,2240,0,0.4452200704935331,0.5911289306194467,-1.1935072389519894,Normal,0.1515081691930969,0.6686170187081741,0.3618704913151902,0.4882324536448595,0.6901651455009544,0.4873066274797984,0.32225704366661045,0.1965679112419913,0.642785479939016,0.4071278384348027,0.2545772070523399,0.18683227365055052,0.6455290778058962,0.2633024617400857,0.0665277035111941,2026-09-17T17:05:33Z
824141,572233,Christian Walker,HOU,KC,1,5,projected,Seth Lugo,Daikin Park,2026-09-17T23:15:00Z,4.025198938992043,3116,3032,0.44868526410056214,0.6644234251753036,-1.6202980317947786,Normal,0.14476608255567844,0.6076438961758341,0.28785511020950677,0.607653733068762,0.6723524986232596,0.46617460106364433,0.3023277007092099,0.18018433236399964,0.5866672263130623,0.35946105790902505,0.22209525097719673,0.16872240425224247,0.5888878609130475,0.2071170985839449,0.042819314353640774,2026-09-17T17:05:33Z
824141,521692,Salvador Perez,KC,HOU,0,5,projected,TBD,Daikin Park,2026-09-17T23:15:00Z,4.186065915727993,2938,0,0.38194682718252854,0.5911289306194467,0.7532055796274195,Normal,0.13758877149789978,0.6430111015658109,0.23489466768705702,0.5775742856040839,0.6706276083298962,0.4655716313446075,0.3027727724669254,0.1812672955976333,0.6192595161351817,0.37656560109485426,0.2273113085013447,0.16604788722528105,0.6217788129830613,0.23901385579548534,0.056010367024792944,2026-09-17T17:05:33Z
824141,662139,Daulton Varsho,HOU,KC,1,6,projected,Seth Lugo,Daikin Park,2026-09-17T23:15:00Z,3.8848456932289266,2472,3032,0.46486948339416734,0.6523456245841769,-1.2556818400128114,Normal,0.14328553806674063,0.6156978878018644,0.2858996271595333,0.5715182941804223,0.6666638356457699,0.45971011138373263,0.2964180296777803,0.1754542666591336,0.5941465529277608,0.36962848419535427,0.23412579328495886,0.17396174027071448,0.5964280042888394,0.21303063554100968,0.04448610047366291,2026-09-17T17:05:33Z
824141,686681,Michael Massey,KC,HOU,0,6,projected,TBD,Daikin Park,2026-09-17T23:15:00Z,4.0467508181393175,1702,0,0.42587621672203685,0.5911289306194467,1.1682897507731687,Normal,0.11809314545832224,0.6659402346549671,0.2341189602201892,0.5193627777705843,0.6742838798385123,0.46951045079898196,0.30614516008674864,0.18376690338328194,0.6403381090129928,0.3879616990111604,0.22812412698519002,0.15581690592859263,0.6430558717361697,0.26000167654345147,0.06446722560540331,2026-09-17T17:05:33Z
824141,673237,Yainer Diaz,HOU,KC,1,7,projected,Seth Lugo,Daikin Park,2026-09-17T23:15:00Z,3.753376688344172,1892,3032,0.41002208672366824,0.630490955123841,1.6233523766524303,Normal,0.11545641501251606,0.6571164923723206,0.18796339649414837,0.4789175989867156,0.6719470374810385,0.464761510808878,0.30040493267082136,0.17821948923861752,0.6323751161572546,0.37407724532720504,0.21562496956761665,0.1475435171667099,0.6349972151292108,0.248064228370984,0.057219933530733826,2026-09-17T17:05:33Z
824141,679845,Nick Loftin,KC,HOU,0,7,projected,TBD,Daikin Park,2026-09-17T23:15:00Z,3.895348837209302,831,0,0.38862518142760843,0.5911289306194467,-1.623145265795655,Normal,0.0740283857537816,0.5807520172679809,0.32631832182266496,0.5510852644149727,0.6053398701613749,0.3985795055796043,0.24613351533347763,0.1389744183678696,0.5616936129006058,0.31841573652062816,0.16893391143172928,0.10599352817814116,0.5637100894273491,0.1866987092378616,0.036255181934066516,2026-09-17T17:05:33Z
824141,543877,Christian Vázquez,HOU,KC,1,8,projected,Seth Lugo,Daikin Park,2026-09-17T23:15:00Z,3.590393955747437,1570,3032,0.3302167760884905,0.6231547692748524,-2.215754125751395,Cold,0.07415560268607647,0.5603689788230966,0.2195752965147277,0.5230792208839069,0.5823280322698958,0.37513953036228725,0.2264624687350215,0.12439894195659612,0.5428865794302831,0.2808532816247733,0.14155970039515176,0.09254356855024164,0.5447341553652771,0.16904908147788397,0.029470887623535596,2026-09-17T17:05:33Z
824141,686555,Isaac Collins,KC,HOU,0,8,projected,TBD,Daikin Park,2026-09-17T23:15:00Z,3.7635312664214395,955,0,0.4523543130186926,0.5911289306194467,-0.5883984051657134,Normal,0.07985979481084277,0.5754215062264719,0.4268513190669733,0.5655430828310982,0.6167628284003454,0.4092922976939611,0.25460834660612097,0.14493735645854786,0.5567678166942667,0.3131633609676281,0.16902507711113962,0.10915186115105262,0.5587410969573169,0.18229497400456685,0.03471628935534246,2026-09-17T17:05:33Z
