game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,starter_share,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
822930,622761,Jorge Mateo,TB,HOU,1,9,projected,Miguel Ullola,Tropicana Field,2026-09-11T23:10:00Z,3.398176291793313,1366,27,0.41977070491470864,0.6021959062468029,-2.301065534423948,Cold,0.07482984128142485,0.5200831650397021,0.2094067928663883,0.6852616065035408,0.5843028591605669,0.3762674977704606,0.22704476095504691,0.1248153734685101,0.5050563456218161,0.2752579223669186,0.14695728180525267,0.09684730495426787,0.5071098013638053,0.14075711671684138,0.02115287780974755,2026-09-11T17:38:02Z
822930,669397,Nick Allen,HOU,TB,0,9,projected,Drew Rasmussen,Tropicana Field,2026-09-11T23:10:00Z,3.592663476874003,1323,2060,0.31855390312908666,0.5419033338929912,1.1002652722442536,Normal,0.05063113483091989,0.5251824158596788,0.1899115897342435,0.5823330784728188,0.5443720249349346,0.34255169695509435,0.2026451884133248,0.10910249673545046,0.5096335058831297,0.2390911573765681,0.11053989258263118,0.06645258361324226,0.5117597800089176,0.14685282362790705,0.02394357505782768,2026-09-11T17:38:02Z
823012,691026,Masyn Winn,STL,CWS,1,1,projected,Anthony Kay,Busch Stadium,2026-09-12T00:15:00Z,4.426601784266018,1805,709,0.6374826171695668,0.6571587527016928,-1.1704397668757809,Normal,0.09299498181985152,0.6740697303293405,0.4334779164958965,0.5564584034162054,0.6985909231424489,0.49792566628869844,0.3328131308885299,0.20582676365410202,0.6473234276248204,0.3877890658961855,0.21909445283050225,0.13868440893610615,0.6510023322532096,0.26952580167336093,0.06985338172699095,2026-09-11T17:38:02Z
823012,805367,Chase Meidroth,CWS,STL,0,1,projected,Matthew Liberatore,Busch Stadium,2026-09-12T00:15:00Z,4.609216038300419,1091,2050,0.6278142040123436,0.6223231129544378,-0.8004845173463786,Normal,0.09978693648881151,0.7097505155689771,0.3915992931967527,0.5991301259461517,0.7129359265770097,0.515517601666103,0.3499119375169697,0.22030415216172797,0.6799208641230041,0.41356392296749933,0.2349578848085343,0.14829482665807298,0.6840365800403765,0.3080388362372771,0.08969692888332377,2026-09-11T17:38:02Z
823012,671056,Iván Herrera,STL,CWS,1,2,projected,Anthony Kay,Busch Stadium,2026-09-12T00:15:00Z,4.315462315462315,1433,709,0.6293256737116892,0.6574394603508794,1.1885985734081523,Normal,0.1224775720352132,0.6816347485669425,0.5369631845852766,0.5060048592129942,0.7157896395672115,0.5169952343695491,0.3497646965174356,0.2189833313510713,0.6542814468970715,0.393260017842112,0.2313918630602229,0.15868919666224354,0.6580435142756735,0.27580999238126613,0.07185745770912186,2026-09-11T17:38:02Z
823012,643217,Andrew Benintendi,CWS,STL,0,2,projected,Matthew Liberatore,Busch Stadium,2026-09-12T00:15:00Z,4.517030911596771,2569,2050,0.48930106818850805,0.6177418186597856,0.06320738008455588,Normal,0.09797487158596772,0.6749949445955742,0.3130788967191414,0.6373276023100372,0.6841869400223268,0.4823912601720935,0.31925457514760885,0.19545425226000493,0.6481509104349312,0.3917616686537382,0.22377351272158855,0.14378970472392866,0.6518449866696102,0.27133787653574337,0.0713390571155793,2026-09-11T17:38:02Z
823012,676475,Alec Burleson,STL,CWS,1,3,projected,Anthony Kay,Busch Stadium,2026-09-12T00:15:00Z,4.230754996299038,2159,709,0.4396081600499697,0.6512546783651587,0.11091080409640693,Normal,0.1068529024790449,0.6469745857780237,0.32813460521742666,0.5636527919270828,0.674310817910075,0.469747582916455,0.3066528521574924,0.1845962580874251,0.6225308282636715,0.36607866751288065,0.20801128121234636,0.1400277575542985,0.625886108389141,0.2419203239046908,0.0567116655039074,2026-09-11T17:38:02Z
823012,678246,Miguel Vargas,CWS,STL,0,3,projected,Matthew Liberatore,Busch Stadium,2026-09-12T00:15:00Z,4.408734602463606,1794,2050,0.5956763451006899,0.6129606508818745,-0.7591083109562335,Normal,0.14671988053489324,0.6479073581879875,0.46100275860717077,0.5596490892149059,0.6996231205131778,0.4993090635575666,0.33423308019445175,0.20708094737333393,0.6232883081196895,0.40319029408976376,0.2531847661963917,0.18556044841381872,0.626670836169897,0.2453148364588109,0.05966082301243949,2026-09-11T17:38:02Z
823012,691023,Jordan Walker,STL,CWS,1,4,projected,Anthony Kay,Busch Stadium,2026-09-12T00:15:00Z,4.138749727728164,1650,709,0.5147694471145093,0.6401910945814709,-1.7998540039109427,Normal,0.14382439225244043,0.6807050197610454,0.3660025081894677,0.6047183173120575,0.7054751991194242,0.5037028341172171,0.3364592342967152,0.20748666178922495,0.6534993445006605,0.4088602833043559,0.25176214715495865,0.18055865327700676,0.6572375528480351,0.27257019501930824,0.06883436284641072,2026-09-11T17:38:02Z
823012,695657,Colson Montgomery,CWS,STL,0,4,projected,Matthew Liberatore,Busch Stadium,2026-09-12T00:15:00Z,4.322275922671353,866,2050,0.4771104455515834,0.6001564951191477,-2.1281741836875434,Cold,0.16605694955443132,0.6185979098744436,0.32136516926017,0.8664695738584083,0.690956342750549,0.48879473188523564,0.32414763509744304,0.1986636521215112,0.5963243043443917,0.37517993859502274,0.2426510667260194,0.19006316981586635,0.5993798738380489,0.2186271726684938,0.04848326272170327,2026-09-11T17:38:02Z
823012,669357,Nolan Gorman,STL,CWS,1,5,projected,Anthony Kay,Busch Stadium,2026-09-12T00:15:00Z,4.019167717528373,1857,709,0.4040422634843006,0.623147872587387,-1.3857870371617458,Normal,0.1147734479663817,0.5455528215801724,0.3529049529792121,0.8390597914288591,0.6253486217995996,0.4181677548445103,0.262190477914537,0.15081781801151228,0.5286288277874581,0.2984994721807733,0.1736380359122669,0.13108781617279502,0.5309441423056686,0.16092783358227658,0.027996829766181813,2026-09-11T17:38:02Z
823012,700337,Edgar Quero,CWS,STL,0,5,projected,Matthew Liberatore,Busch Stadium,2026-09-12T00:15:00Z,4.199802664035521,616,2050,0.4011473219896825,0.5821280885982422,1.2805969533676855,Normal,0.08781938785318809,0.661638771348976,0.3258527739184446,0.5437340705454853,0.6537528302115991,0.448271991752654,0.2883125045314956,0.17080742244072752,0.6359832372217191,0.3615685185432317,0.19560806279320878,0.12287343707752472,0.639507631329238,0.2558635169923078,0.06275097749359881,2026-09-11T17:38:02Z
823012,701675,Nathan Church,STL,CWS,1,6,projected,Anthony Kay,Busch Stadium,2026-09-12T00:15:00Z,3.8878406708595388,483,709,0.3826328258440203,0.6058150730916041,1.28584476572482,Normal,0.07708946824569457,0.5801262381784904,0.2743001477099992,0.5454781346702481,0.6169530218501271,0.40959911081532535,0.25496025204847395,0.14541761561893848,0.5608527075336687,0.29703729752219077,0.1566148084396448,0.10102038174144487,0.5634909296575797,0.18499713261788833,0.034986827140604804,2026-09-11T17:38:02Z
823012,545341,Randal Grichuk,CWS,STL,0,6,projected,Matthew Liberatore,Busch Stadium,2026-09-12T00:15:00Z,4.060269627279936,1811,2050,0.49322324726542255,0.5659588874874617,0.7072064537616013,Normal,0.15002722308092636,0.6846665186559456,0.23683667743585884,0.5837833204875411,0.7037923046413003,0.5025186171262034,0.33594245841534076,0.207494861272179,0.6570824849526772,0.43356082646632793,0.27370422133395816,0.19688637560171335,0.6608750336239779,0.27770876044896786,0.07191627901467153,2026-09-11T17:38:02Z
823012,602104,Ramón Urías,STL,CWS,1,7,projected,Anthony Kay,Busch Stadium,2026-09-12T00:15:00Z,3.7455820476858346,1630,709,0.44958078516783057,0.5883104736638989,-0.8034364781690658,Normal,0.11517935699665537,0.6064015471155303,0.3751970937554353,0.5010354269888987,0.6464270746284878,0.4385443840374153,0.2785252937928991,0.16237244439299198,0.585250474663934,0.33811478248425963,0.1974084779769057,0.14055917663380343,0.5881470433875584,0.20450897669184248,0.04105482123236424,2026-09-11T17:38:02Z
823012,686668,Brenton Doyle,CWS,STL,0,7,projected,Matthew Liberatore,Busch Stadium,2026-09-12T00:15:00Z,3.9143505388542255,1756,2050,0.44233152658847225,0.5490212080739212,-1.4462896739221982,Normal,0.10364679469812177,0.6240498473723421,0.24406275899252397,0.7019025266549285,0.6533423200951018,0.44714893763489116,0.28686167119966394,0.1693564315352221,0.6014426512740196,0.35138495151815397,0.20364854571344834,0.13764520071482614,0.6045425603417497,0.22131336409043229,0.04838074870797295,2026-09-11T17:38:02Z
823012,686780,Pedro Pagés,STL,CWS,1,8,projected,Anthony Kay,Busch Stadium,2026-09-12T00:15:00Z,3.594658753709199,805,709,0.3888676179650834,0.5811845091507056,-0.3451700895669005,Normal,0.10016803352466232,0.5868611315801789,0.2897270771083317,0.5890022823544735,0.6193310181194359,0.41055278362184827,0.25488893815957064,0.1448160693802129,0.5672376728404092,0.30917809740525437,0.1730115400681313,0.12110786560114557,0.5699231458851541,0.18800553318338464,0.03507802508329596,2026-09-11T17:38:02Z
823012,668670,Jake Rogers,CWS,STL,0,8,projected,Matthew Liberatore,Busch Stadium,2026-09-12T00:15:00Z,3.757566938300349,1007,2050,0.4420414961359659,0.5428715713761432,-0.7149162646998334,Normal,0.11640715495654626,0.5649855061941518,0.32181663489811574,0.6837783369472674,0.6286924950924949,0.42151045108897145,0.26502049776995196,0.1529583183255923,0.5467501497729813,0.31772306909707826,0.18857543117944375,0.1385454243428559,0.5492461078554349,0.1745613234691234,0.032195803345755385,2026-09-11T17:38:02Z
823012,687363,Victor Scott II,STL,CWS,1,9,projected,Anthony Kay,Busch Stadium,2026-09-12T00:15:00Z,3.398176291793313,804,709,0.37379382987792104,0.5891654521314431,0.655933209907762,Normal,0.05423001588993989,0.4848347760619864,0.31714001653904156,0.6082019056861665,0.5432276064365811,0.3397170695279082,0.19939236267600943,0.10618471705163875,0.47190868634646715,0.22758191069919795,0.1069589352458016,0.06799670279434462,0.47367433959794886,0.12004821098820259,0.01630789150643135,2026-09-11T17:38:02Z
823012,682668,Luisangel Acuña,CWS,STL,0,9,projected,Matthew Liberatore,Busch Stadium,2026-09-12T00:15:00Z,3.592663476874003,440,2050,0.41016221620420545,0.5455762210789683,-0.4830126557406801,Normal,0.07047504377365575,0.608040750585081,0.21898340105351663,0.5013343707416638,0.6184203184915819,0.4107388768562676,0.25581331271237323,0.14603364289025342,0.5867693331553337,0.3132278675424015,0.16053155797748553,0.09823526667870146,0.5896833651270311,0.20618947325050835,0.04208323388078405,2026-09-11T17:38:02Z
823173,808982,Jung Hoo Lee,SF,SD,1,1,projected,Robbie Ray,Oracle Park,2026-09-12T02:15:00Z,4.426601784266018,1318,2316,0.5238934555836097,0.6643731089229675,-0.9014793566208774,Normal,0.06740543152016344,0.6587374852016737,0.3012358375179295,0.477049334404132,0.6770472030875779,0.47407123465815765,0.31146052099638954,0.18905472466270767,0.6332559178036113,0.372406281921774,0.20623543509484146,0.12108711490994717,0.6367582164814577,0.25493089922814316,0.06348991595594565,2026-09-11T17:38:02Z
823173,665487,Fernando Tatis Jr.,SD,SF,0,1,projected,Anthony Molina,Oracle Park,2026-09-12T02:15:00Z,4.609216038300419,2398,498,0.6221384280613784,0.621499949426175,0.5588654375117064,Normal,0.13118669757529533,0.7277883267618077,0.2850764674572033,0.5560123867577537,0.7455963777693883,0.5546715320265805,0.38718540627939513,0.25123046007432365,0.6963764102070296,0.4508968106511148,0.27687004373948343,0.1874605632218768,0.7007164090562932,0.3279135051920031,0.10007286663246757,2026-09-11T17:38:02Z
823173,646240,Rafael Devers,SF,SD,1,2,projected,Robbie Ray,Oracle Park,2026-09-12T02:15:00Z,4.315462315462315,3224,2316,0.539914582687114,0.6658207522044197,1.4538419216489575,Normal,0.15608441291345315,0.6345102331233,0.3831378489426142,0.7160011311853308,0.7043120387502555,0.5037583424956705,0.33758663473826833,0.2092087157930024,0.611006312120305,0.39419005707617344,0.24811466229065116,0.18762531010580916,0.6142321960931872,0.2320323023771307,0.05344998322224057,2026-09-11T17:38:02Z
823173,664034,Ty France,SD,SF,0,2,projected,Anthony Molina,Oracle Park,2026-09-12T02:15:00Z,4.517030911596771,2745,498,0.49736913127595145,0.6167637550138886,0.8274346122346505,Normal,0.09397323912902329,0.7088545720256815,0.3244775510621953,0.5798480770297345,0.7084409954725861,0.5096810930003414,0.3440073910014355,0.21514056060962136,0.6791241115060227,0.41987396732657534,0.23788751112195652,0.1475990727425048,0.6832238396652566,0.30594215167859173,0.08781838686760644,2026-09-11T17:38:02Z
823173,805811,Bryce Eldridge,SF,SD,1,3,projected,Robbie Ray,Oracle Park,2026-09-12T02:15:00Z,4.230754996299038,457,2316,0.44535367038427076,0.6609230167656913,1.4420007202704075,Normal,0.09630605137544826,0.6127840839291945,0.42910532877535784,0.7646175526022551,0.6616677046550306,0.4562682249092494,0.2949554906532775,0.17567091132519455,0.5910088406880262,0.3436406738249909,0.19052672068299364,0.1272383275986219,0.5939942297032137,0.21259302758490164,0.045553438223246485,2026-09-11T17:38:02Z
823173,592518,Manny Machado,SD,SF,0,3,projected,Anthony Molina,Oracle Park,2026-09-12T02:15:00Z,4.408734602463606,3173,498,0.5143685491088179,0.6118287793304433,1.6375401549272037,Normal,0.125683833452163,0.6896921331226473,0.3062411579525516,0.5890745919966972,0.7215762573848232,0.5246763510119054,0.3576668068904309,0.22599260562473414,0.6616178357307156,0.41152541157257677,0.2439541016094985,0.16689995898806437,0.665483311334032,0.2854033347913796,0.0773628247054741,2026-09-11T17:38:02Z
823173,678545,Osleivis Basabe,SF,SD,1,4,projected,Robbie Ray,Oracle Park,2026-09-12T02:15:00Z,4.138749727728164,215,2316,0.43871954575875105,0.6507416572922042,-0.7430154711125355,Normal,0.1163942799935881,0.5935880297407671,0.32406450856661534,0.6643053306734908,0.6495833593133179,0.4430898160561838,0.2832798560474038,0.1665749011340302,0.5732834234276466,0.33011840268414766,0.19333147280113655,0.1397908185711947,0.5760648304947864,0.1964153508955465,0.03940652927302443,2026-09-11T17:38:02Z
823173,669720,Austin Hays,SD,SF,0,4,projected,Anthony Molina,Oracle Park,2026-09-12T02:15:00Z,4.322275922671353,1906,498,0.46938094839085276,0.5989570035779541,-0.40571968112786455,Normal,0.0915711145910661,0.6963354213149896,0.20437594063871736,0.6608411203610657,0.7040011478306556,0.5034832663934847,0.3374346016798979,0.20918189077275387,0.667728516788196,0.42022704331268723,0.24178187221018035,0.15063368276017614,0.6716667232098597,0.2908231404010309,0.07899213815061852,2026-09-11T17:38:02Z
823173,687551,Drew Gilbert,SF,SD,1,5,projected,Robbie Ray,Oracle Park,2026-09-12T02:15:00Z,4.019167717528373,470,2316,0.41007995837646316,0.6351079295415016,-1.2120895121458586,Normal,0.07579467224631557,0.5702012102141886,0.35567425089363824,0.5939180880530945,0.6232894828824397,0.41613410997573796,0.2605239708813925,0.14960945370399448,0.5516019047303096,0.30441917125373036,0.16327466369130908,0.1042046447700265,0.5541477227600825,0.178210296190033,0.033158320341384794,2026-09-11T17:38:02Z
823173,593428,Xander Bogaerts,SD,SF,0,5,projected,Anthony Molina,Oracle Park,2026-09-12T02:15:00Z,4.199802664035521,2861,498,0.44979311298117436,0.5808176034822576,-0.04263019819949335,Normal,0.07476467443348427,0.6654461284482031,0.3224691708718531,0.5199428244597083,0.6775899900787261,0.4735982064586953,0.31025577154243056,0.1875385584543795,0.6394763326808042,0.3670389138547602,0.19271172226338218,0.11441600807031073,0.6430445009665016,0.2594433854808234,0.06426547895743365,2026-09-11T17:38:02Z
823173,687529,Grant McCray,SF,SD,1,6,projected,Robbie Ray,Oracle Park,2026-09-12T02:15:00Z,3.8878406708595388,233,2316,0.35666515652250574,0.6179919373734131,-0.25203901514392935,Normal,0.07895527034027372,0.538549252355325,0.28907573774264766,0.8709446142161007,0.6003282491301526,0.39360434362969876,0.24210545980639214,0.13625818304133924,0.522112134429979,0.28070000284904084,0.15464136714968413,0.10245759630057856,0.5243602122399786,0.15577360183400998,0.026293852953241336,2026-09-11T17:38:02Z
823173,630105,Jake Cronenworth,SD,SF,0,6,projected,Anthony Molina,Oracle Park,2026-09-12T02:15:00Z,4.060269627279936,2735,498,0.44001472562417354,0.5646728125440613,-2.039771681932679,Cold,0.08759415617036803,0.6208932441153523,0.3666456450945474,0.5474024249126391,0.6485999491345371,0.44273521033347907,0.2834354971370075,0.1670120504852936,0.5984882837497065,0.347416285343807,0.19372955656300622,0.12450361197842426,0.6015607579072288,0.21942332228766012,0.048055234460010886,2026-09-11T17:38:02Z
823173,695391,Brett Harris,SF,SD,1,7,projected,Robbie Ray,Oracle Park,2026-09-12T02:15:00Z,3.7455820476858346,218,2316,0.43872530003641474,0.6003648763497279,-0.5138093576713071,Normal,0.08108922820743932,0.5397705904489165,0.4393157823949153,0.6171393511243325,0.6106060965882781,0.40298133294543387,0.2493291100724856,0.1411996481610861,0.5232965785432534,0.280786004445795,0.1487294559114044,0.10076712059222896,0.5255494774796522,0.15598087485590117,0.02612260562455838,2026-09-11T17:38:02Z
823173,701538,Jackson Merrill,SD,SF,0,7,projected,Anthony Molina,Oracle Park,2026-09-12T02:15:00Z,3.9143505388542255,1676,498,0.48315916536728626,0.5477548255341582,1.2163673063373412,Normal,0.14138906743374344,0.6644142469120484,0.23682230470564522,0.5433954593496496,0.695656028813492,0.4927729829370313,0.3267443484443129,0.19995518051183997,0.6385719784772215,0.40229644462069664,0.2543242902624578,0.18249140325600618,0.6421207890652796,0.25723892185419783,0.0625369123813801,2026-09-11T17:38:02Z
823173,668800,Andrew Knizner,SF,SD,1,8,projected,Robbie Ray,Oracle Park,2026-09-12T02:15:00Z,3.594658753709199,760,2316,0.37745957713090095,0.5924493179029475,-0.6263835282776936,Normal,0.08545388517758236,0.527684106909839,0.30138967018133306,0.5741732622486122,0.5897988606551976,0.3824445210302075,0.23253594513952644,0.12906178389559006,0.5120712707083434,0.26675033749846505,0.14328513915334315,0.10100487847839941,0.5142056229215961,0.14701653163414952,0.02332214749166683,2026-09-11T17:38:02Z
823173,669134,Luis Campusano,SD,SF,0,8,projected,Anthony Molina,Oracle Park,2026-09-12T02:15:00Z,3.757566938300349,755,498,0.42141814001511463,0.5416719666999527,0.2742674651649354,Normal,0.08115459646727623,0.6265765506950014,0.2817603988086863,0.48800952145620924,0.6564040137849436,0.4497155557168264,0.28864844304280723,0.17042664706317334,0.6038258298542483,0.3384930860563426,0.1786033719696657,0.11211035838920372,0.6069449471347333,0.22250081461629315,0.04836793885727514,2026-09-11T17:38:02Z
823173,683766,Christian Koss,SF,SD,1,9,projected,Robbie Ray,Oracle Park,2026-09-12T02:15:00Z,3.398176291793313,358,2316,0.40106954390350424,0.5991370424150396,1.1950806919938062,Normal,0.08191762351097817,0.5382498637995614,0.25030805069155865,0.6087176419140471,0.5991435880031887,0.39005477756562634,0.2377926723512519,0.13224695561830915,0.5220695222301234,0.27242482632091963,0.14338293387894416,0.0986059943576903,0.524281154980521,0.15227832719823842,0.024078715223925615,2026-09-11T17:38:02Z
823173,666023,Freddy Fermin,SD,SF,0,9,projected,Anthony Molina,Oracle Park,2026-09-12T02:15:00Z,3.592663476874003,1203,498,0.3749286657384489,0.5444940657161359,-0.23527374193552286,Normal,0.06259789033501705,0.5942673965124661,0.20348743761461413,0.5044906564974139,0.6170912864330212,0.40944375344471196,0.254762818563642,0.14527884436690774,0.5740161204959281,0.30167428751652337,0.14819347077805067,0.08820136035348157,0.5767894038712977,0.19536818962321553,0.038438784763870255,2026-09-11T17:38:02Z
823498,671218,Heliot Ramos,NYY,NYM,1,1,projected,Nolan McLean,Yankee Stadium,2026-09-11T23:05:00Z,4.426601784266018,1686,859,0.5137528722919327,0.6847277229385159,-0.7269988121493602,Normal,0.11468518327941854,0.6147431993834392,0.353529442921859,0.7995094623466013,0.6678444945716663,0.4641594503269548,0.30276416243974086,0.182339387761944,0.5927209283224838,0.34577768133249226,0.2035427066034853,0.1436122881040987,0.5957423057435269,0.21623644795012745,0.048018424783263146,2026-09-11T17:38:02Z
823498,543760,Marcus Semien,NYM,NYY,0,1,projected,Carlos Rodón,Yankee Stadium,2026-09-11T23:05:00Z,4.609216038300419,3221,2788,0.6399852206128196,0.617488457730498,1.1198568388686203,Normal,0.14371151308735025,0.6397234551160691,0.38911080107555807,0.6314329264510182,0.7024435687461973,0.5034521193924314,0.3387745010563617,0.2113028701360736,0.6156990141919911,0.3766215076657719,0.23577240804141694,0.1744847002398171,0.6190004929164381,0.23945554518772438,0.058190501781275335,2026-09-11T17:38:02Z
823498,592450,Aaron Judge,NYY,NYM,1,2,projected,Nolan McLean,Yankee Stadium,2026-09-11T23:05:00Z,4.315462315462315,2805,859,0.7068799174013942,0.688325187842342,-1.2146251102768792,Normal,0.27970181905453345,0.6260082310741247,0.518047176949986,0.7806815970421771,0.7532084007270956,0.5622932210060693,0.3929541100370921,0.2547085566516559,0.6031671982332143,0.424071396900495,0.3238193052750525,0.2898050599034462,0.6063011228374898,0.22470865579867272,0.05062295729663443,2026-09-11T17:38:02Z
823498,596019,Francisco Lindor,NYM,NYY,0,2,projected,Carlos Rodón,Yankee Stadium,2026-09-11T23:05:00Z,4.517030911596771,3206,2788,0.6137419695848295,0.6119784900151507,-1.3931568208909024,Normal,0.16553677728680846,0.6281003457119327,0.40011837002165646,0.7158155642707635,0.7063020123729853,0.5072247915490208,0.3417463997082105,0.2133198933503049,0.6050236838911476,0.3797898407194237,0.24698657669335214,0.19179293337664208,0.6081923252688176,0.22832966220851286,0.05316592998000002,2026-09-11T17:38:02Z
823498,671277,Luis García Jr.,NYY,NYM,1,3,projected,Nolan McLean,Yankee Stadium,2026-09-11T23:05:00Z,4.230754996299038,2412,859,0.5121733311175682,0.6864975816775482,0.45093168306681314,Normal,0.16376715397478117,0.6782289461010046,0.29217753789071377,0.6098337338109927,0.7040649865428373,0.5027139555857844,0.33606329611158914,0.20756867564670392,0.6512059680412933,0.41589321399573165,0.2680286282113663,0.19989221114032113,0.6549202886947755,0.27120384380501394,0.06900228123557547,2026-09-11T17:38:02Z
823498,665742,Juan Soto,NYM,NYY,0,3,projected,Carlos Rodón,Yankee Stadium,2026-09-11T23:05:00Z,4.408734602463606,3207,2788,0.6009837560206002,0.6062955132068795,-0.3542286248729266,Normal,0.19347771412660625,0.6008820483174995,0.5924248296211274,0.6321499158771942,0.703302725004457,0.5034878011372858,0.3380445177685795,0.21012383564515968,0.5798811726150193,0.3685375715683656,0.2540820895016096,0.21076937644193602,0.5827613366748334,0.20525783725458982,0.04415309866251286,2026-09-11T17:38:02Z
823498,642708,Amed Rosario,NYY,NYM,1,4,projected,Nolan McLean,Yankee Stadium,2026-09-11T23:05:00Z,4.138749727728164,1979,859,0.4137709712793688,0.6791673891766581,-0.11811257201929468,Normal,0.0926198823508479,0.6290157191923644,0.2505737550988838,0.7028624977354382,0.6571328834035215,0.4509276107216254,0.28994270858965515,0.17156443135431415,0.6060334812241109,0.3462692635034748,0.19835295468968803,0.12934915772156821,0.6091850073686241,0.22523571964169223,0.04963986351605336,2026-09-11T17:38:02Z
823498,666182,Bo Bichette,NYM,NYY,0,4,projected,Carlos Rodón,Yankee Stadium,2026-09-11T23:05:00Z,4.322275922671353,2884,2788,0.4658761258160798,0.5931224200577758,0.16811156461100785,Normal,0.1306163086740832,0.6796734941208781,0.3184834015214643,0.6264119940232766,0.702427431836895,0.5016922201826108,0.33580195556154063,0.20788108074392533,0.6524896721892451,0.40564239987227557,0.24445697891833684,0.17041463656794886,0.6562285781667337,0.2740485223034242,0.07126853471182248,2026-09-11T17:38:02Z
823498,641857,Ryan McMahon,NYY,NYM,1,5,projected,Nolan McLean,Yankee Stadium,2026-09-11T23:05:00Z,4.019167717528373,2785,859,0.44721139846914437,0.6689985296826699,0.5478281357962606,Normal,0.12127531043527015,0.5804863312519136,0.4322649909124196,0.7997385048415842,0.6536923047348467,0.44688700910926243,0.2861584300683207,0.16847065825248808,0.5611620443747409,0.32827427499671885,0.19423108937762001,0.1433443483946616,0.5638077222171319,0.18577607904000518,0.0355391054203991,2026-09-11T17:38:02Z
823498,666624,Christopher Morel,NYM,NYY,0,5,projected,Carlos Rodón,Yankee Stadium,2026-09-11T23:05:00Z,4.199802664035521,1865,2788,0.44267436064274146,0.5744780064585868,-0.04714308381950112,Normal,0.1387566101134488,0.5793986498131329,0.3594799941314459,0.8533645284988259,0.6595523204727,0.45433677951850665,0.29350750303282375,0.17473001599351365,0.5600479044045436,0.3353496820274389,0.21136630188715677,0.16130839685072396,0.5626986570251817,0.18686570845538128,0.036905784129748063,2026-09-11T17:38:02Z
823498,502671,Paul Goldschmidt,NYY,NYM,1,6,projected,Nolan McLean,Yankee Stadium,2026-09-11T23:05:00Z,3.8878406708595388,2885,859,0.4101521612989228,0.6545943448750233,0.35740468307140544,Normal,0.11485106796130375,0.585442596856124,0.30812776252723295,0.7171552839687814,0.6510625900417439,0.44382461780955534,0.283300107330864,0.1661347172440981,0.5657882503154523,0.3276421964791879,0.18810740473878074,0.13656343861175818,0.5684789288134718,0.18898133869511732,0.03625708413178067,2026-09-11T17:38:02Z
823498,668901,Mark Vientos,NYM,NYY,0,6,projected,Carlos Rodón,Yankee Stadium,2026-09-11T23:05:00Z,4.060269627279936,1457,2788,0.43042505290793986,0.5584837073126248,-0.6045999805679664,Normal,0.17535130153743053,0.5940367565654363,0.2828025153949308,0.740290920382822,0.6645174621885641,0.4593768429716913,0.29767909396736797,0.17775340013238677,0.5736448744597709,0.3565882375820167,0.23694093508788988,0.19283249670999625,0.576438980360354,0.19772695080644412,0.04033077122977833,2026-09-11T17:38:02Z
823498,641355,Cody Bellinger,NYY,NYM,1,7,projected,Nolan McLean,Yankee Stadium,2026-09-11T23:05:00Z,3.7455820476858346,2837,859,0.49213718872651474,0.6372986587129361,0.1250001270394226,Normal,0.11484328380360039,0.604347521334438,0.3504817960118313,0.5620375544398961,0.6641081688007155,0.4569151898001401,0.29409631529674357,0.17397323393929337,0.583350369762439,0.3407111557441398,0.20049748025292963,0.1421457230574831,0.5862257106373173,0.20287656323087833,0.040503450916389495,2026-09-11T17:38:02Z
823498,683146,Brett Baty,NYM,NYY,0,7,projected,Carlos Rodón,Yankee Stadium,2026-09-11T23:05:00Z,3.9143505388542255,1466,2788,0.3939620058450617,0.5416602731503976,0.6548933274236333,Normal,0.10452304869585383,0.5563260269602187,0.29577517581845975,0.7786234450812703,0.61021025984202,0.4039528893750215,0.25103654134637304,0.14307267146468228,0.5386302966617966,0.2919998313125408,0.1668693371935789,0.12185855208874001,0.5410523129289107,0.16919752758683518,0.030865409597750696,2026-09-11T17:38:02Z
823498,683011,Anthony Volpe,NYY,NYM,1,8,projected,Nolan McLean,Yankee Stadium,2026-09-11T23:05:00Z,3.594658753709199,2084,859,0.3719508755265582,0.6267880664013129,-0.10656830187452478,Normal,0.08111577523545668,0.5199756202089809,0.2817692017862237,0.6871093427317434,0.5777808760889062,0.37137804432741495,0.2239380550408656,0.12312308800785648,0.5048474026378917,0.2757061988688106,0.1513797102036083,0.1024688694617439,0.5069152684200852,0.1421605579950257,0.022069591271855288,2026-09-11T17:38:02Z
823498,682626,Francisco Alvarez,NYM,NYY,0,8,projected,Carlos Rodón,Yankee Stadium,2026-09-11T23:05:00Z,3.757566938300349,1432,2788,0.434247017061304,0.5358822996912902,-2.170983495443213,Cold,0.15200980147232807,0.5527646120187737,0.3748358002761138,0.778343744102082,0.627608823391045,0.42043398708045565,0.2641342219463604,0.15231275389501375,0.5353604353416919,0.31688777847862054,0.20462554135961078,0.1660121362261112,0.5377420004289204,0.16597148099915301,0.029612095145759715,2026-09-11T17:38:02Z
